county_id,year,wholesale_elec_price_dollars_per_kwh
1874,2023,0.0509806127649999
1874,2024,0.0309937968499999
1874,2025,0.0295517495599999
1874,2026,0.02810970227
1874,2027,0.0332703707649999
1874,2028,0.03843103926
1874,2029,0.037652055595
1874,2030,0.03687307193
1874,2031,0.036552441375
1874,2032,0.03623181082
1874,2033,0.03745356427
1874,2034,0.03867531772
1874,2035,0.04082877744
1874,2036,0.04298223716
1874,2037,0.0424413131649999
1874,2038,0.0419003891699999
1874,2039,0.04090806898
1874,2040,0.03991574879
1874,2041,0.04041464112
1874,2042,0.04091353345
1874,2043,0.03981452778
1874,2044,0.03871552211
1874,2045,0.03833532761
1874,2046,0.03795513311
1874,2047,0.0380810432149999
1874,2048,0.0382069533199999
1874,2049,0.037767753255
1874,2050,0.03732855319
1875,2014,0.06411187784
1875,2015,0.06411187784
1875,2016,0.06411187784
1875,2017,0.06411187784
1875,2018,0.06411187784
1875,2019,0.06411187784
1875,2020,0.06411187784
1875,2021,0.06411187784
1875,2022,0.06411187784
1875,2023,0.042789882215
1875,2024,0.02146788659
1875,2025,0.02113717709
1875,2026,0.02080646759
1875,2027,0.02699673222
1875,2028,0.03318699685
1875,2029,0.03185284935
1875,2030,0.03051870185
1875,2031,0.029524160145
1875,2032,0.02852961844
1875,2033,0.0297023028099999
1875,2034,0.03087498718
1875,2035,0.032917564705
1875,2036,0.03496014223
1875,2037,0.034630719055
1875,2038,0.03430129588
1875,2039,0.03345149416
1875,2040,0.03260169244
1875,2041,0.03354713032
1875,2042,0.0344925682
1875,2043,0.033705190035
1875,2044,0.03291781187
1875,2045,0.03376343663
1875,2046,0.03460906139
1875,2047,0.0343146397649999
1875,2048,0.0340202181399999
1875,2049,0.03315091159
1875,2050,0.03228160504
1876,2014,0.07301099532
1876,2015,0.07301099532
1876,2016,0.07301099532
1876,2017,0.07301099532
1876,2018,0.07301099532
1876,2019,0.07301099532
1876,2020,0.07301099532
1876,2021,0.07301099532
1876,2022,0.07301099532
1876,2023,0.053633296815
1876,2024,0.03425559831
1876,2025,0.0456491977649999
1876,2026,0.05704279722
1876,2027,0.055076920735
1876,2028,0.0531110442499999
1876,2029,0.05082064723
1876,2030,0.04853025021
1876,2031,0.0496755154349999
1876,2032,0.0508207806599999
1876,2033,0.0507985198749999
1876,2034,0.05077625909
1876,2035,0.050843450535
1876,2036,0.05091064198
1876,2037,0.05021766139
1876,2038,0.0495246808
1876,2039,0.0492699709999999
1876,2040,0.0490152612
1876,2041,0.04887483651
1876,2042,0.04873441182
1876,2043,0.048163820875
1876,2044,0.04759322993
1876,2045,0.0465960598349999
1876,2046,0.0455988897399999
1876,2047,0.044768037935
1876,2048,0.04393718613
1876,2049,0.04303590371
1876,2050,0.04213462129
1877,2014,0.06303943002
1877,2015,0.06303943002
1877,2016,0.06303943002
1877,2017,0.06303943002
1877,2018,0.06303943002
1877,2019,0.06303943002
1877,2020,0.06303943002
1877,2021,0.06303943002
1877,2022,0.06303943002
1877,2023,0.043840206825
1877,2024,0.02464098363
1877,2025,0.024983209645
1877,2026,0.02532543566
1877,2027,0.027287742415
1877,2028,0.02925004917
1877,2029,0.02742409866
1877,2030,0.02559814815
1877,2031,0.025991563065
1877,2032,0.0263849779799999
1877,2033,0.02644485209
1877,2034,0.0265047262
1877,2035,0.0284066634
1877,2036,0.0303086006
1877,2037,0.03022404006
1877,2038,0.0301394795199999
1877,2039,0.02899420586
1877,2040,0.0278489322
1877,2041,0.0278333167249999
1877,2042,0.02781770125
1877,2043,0.027022468225
1877,2044,0.0262272352
1877,2045,0.025558962345
1877,2046,0.02489068949
1877,2047,0.02471575761
1877,2048,0.02454082573
1877,2049,0.02551649664
1877,2050,0.02649216755
1878,2014,0.06852656025
1878,2015,0.06852656025
1878,2016,0.06852656025
1878,2017,0.06852656025
1878,2018,0.06852656025
1878,2019,0.06852656025
1878,2020,0.06852656025
1878,2021,0.06852656025
1878,2022,0.06852656025
1878,2023,0.047906978855
1878,2024,0.02728739746
1878,2025,0.0281176797
1878,2026,0.02894796194
1878,2027,0.0385844811449999
1878,2028,0.0482210003499999
1878,2029,0.04545022341
1878,2030,0.04267944647
1878,2031,0.044159173225
1878,2032,0.0456388999799999
1878,2033,0.04489008798
1878,2034,0.04414127598
1878,2035,0.044461928335
1878,2036,0.04478258069
1878,2037,0.0442772199
1878,2038,0.04377185911
1878,2039,0.04315545645
1878,2040,0.0425390537899999
1878,2041,0.0427401198
1878,2042,0.04294118581
1878,2043,0.042375129665
1878,2044,0.04180907352
1878,2045,0.042478002395
1878,2046,0.04314693127
1878,2047,0.04236267924
1878,2048,0.04157842721
1878,2049,0.04091031393
1878,2050,0.04024220065
1879,2014,0.0704652992
1879,2015,0.0704652992
1879,2016,0.0704652992
1879,2017,0.0704652992
1879,2018,0.0704652992
1879,2019,0.0704652992
1879,2020,0.0704652992
1879,2021,0.0704652992
1879,2022,0.0704652992
1879,2023,0.057686966825
1879,2024,0.04490863445
1879,2025,0.034766239095
1879,2026,0.02462384374
1879,2027,0.02561128745
1879,2028,0.02659873116
1879,2029,0.02667652576
1879,2030,0.02675432036
1879,2031,0.028530033
1879,2032,0.03030574564
1879,2033,0.029151654495
1879,2034,0.02799756335
1879,2035,0.028938679215
1879,2036,0.02987979508
1879,2037,0.03034770818
1879,2038,0.0308156212799999
1879,2039,0.0309864151299999
1879,2040,0.03115720898
1879,2041,0.030851266985
1879,2042,0.03054532499
1879,2043,0.029847007615
1879,2044,0.02914869024
1879,2045,0.02739423465
1879,2046,0.02563977906
1879,2047,0.02703468328
1879,2048,0.0284295875
1879,2049,0.02608235295
1879,2050,0.0237351183999999
1880,2014,0.07096742868
1880,2015,0.07096742868
1880,2016,0.07096742868
1880,2017,0.07096742868
1880,2018,0.07096742868
1880,2019,0.07096742868
1880,2020,0.07096742868
1880,2021,0.07096742868
1880,2022,0.07096742868
1880,2023,0.0509806127649999
1880,2024,0.0309937968499999
1880,2025,0.0295517495599999
1880,2026,0.02810970227
1880,2027,0.0332703707649999
1880,2028,0.03843103926
1880,2029,0.037652055595
1880,2030,0.03687307193
1880,2031,0.036552441375
1880,2032,0.03623181082
1880,2033,0.03745356427
1880,2034,0.03867531772
1880,2035,0.04082877744
1880,2036,0.04298223716
1880,2037,0.0424413131649999
1880,2038,0.0419003891699999
1880,2039,0.04090806898
1880,2040,0.03991574879
1880,2041,0.04041464112
1880,2042,0.04091353345
1880,2043,0.03981452778
1880,2044,0.03871552211
1880,2045,0.03833532761
1880,2046,0.03795513311
1880,2047,0.0380810432149999
1880,2048,0.0382069533199999
1880,2049,0.037767753255
1880,2050,0.03732855319
1881,2014,0.06411187784
1881,2015,0.06411187784
1881,2016,0.06411187784
1881,2017,0.06411187784
1881,2018,0.06411187784
1881,2019,0.06411187784
1881,2020,0.06411187784
1881,2021,0.06411187784
1881,2022,0.06411187784
1881,2023,0.042789882215
1881,2024,0.02146788659
1881,2025,0.02113717709
1881,2026,0.02080646759
1881,2027,0.02699673222
1881,2028,0.03318699685
1881,2029,0.03185284935
1881,2030,0.03051870185
1881,2031,0.029524160145
1881,2032,0.02852961844
1881,2033,0.0297023028099999
1881,2034,0.03087498718
1881,2035,0.032917564705
1881,2036,0.03496014223
1881,2037,0.034630719055
1881,2038,0.03430129588
1881,2039,0.03345149416
1881,2040,0.03260169244
1881,2041,0.03354713032
1881,2042,0.0344925682
1881,2043,0.033705190035
1881,2044,0.03291781187
1881,2045,0.03376343663
1881,2046,0.03460906139
1881,2047,0.0343146397649999
1881,2048,0.0340202181399999
1881,2049,0.03315091159
1881,2050,0.03228160504
1882,2014,0.06191266081
1882,2015,0.06191266081
1882,2016,0.06191266081
1882,2017,0.06191266081
1882,2018,0.06191266081
1882,2019,0.06191266081
1882,2020,0.06191266081
1882,2021,0.06191266081
1882,2022,0.06191266081
1882,2023,0.0452225334099999
1882,2024,0.02853240601
1882,2025,0.02707634522
1882,2026,0.02562028443
1882,2027,0.0276151942
1882,2028,0.02961010397
1882,2029,0.032560543125
1882,2030,0.03551098228
1882,2031,0.035925805415
1882,2032,0.03634062855
1882,2033,0.033103916395
1882,2034,0.02986720424
1882,2035,0.0314169650599999
1882,2036,0.03296672588
1882,2037,0.036408843945
1882,2038,0.03985096201
1882,2039,0.037560647005
1882,2040,0.035270332
1882,2041,0.036697501455
1882,2042,0.03812467091
1882,2043,0.0353543022399999
1882,2044,0.03258393357
1882,2045,0.0341090752
1882,2046,0.03563421683
1882,2047,0.035683825685
1882,2048,0.03573343454
1882,2049,0.0353230528599999
1882,2050,0.0349126711799999
1883,2014,0.07562687742
1883,2015,0.07562687742
1883,2016,0.07562687742
1883,2017,0.07562687742
1883,2018,0.07562687742
1883,2019,0.07562687742
1883,2020,0.07562687742
1883,2021,0.07562687742
1883,2022,0.07562687742
1883,2023,0.0578294565049999
1883,2024,0.04003203559
1883,2025,0.0505215909599999
1883,2026,0.06101114633
1883,2027,0.058639111645
1883,2028,0.0562670769599999
1883,2029,0.056130093105
1883,2030,0.05599310925
1883,2031,0.056095934415
1883,2032,0.05619875958
1883,2033,0.056483864655
1883,2034,0.05676896973
1883,2035,0.056843337155
1883,2036,0.05691770458
1883,2037,0.0568399248
1883,2038,0.05676214502
1883,2039,0.05624530918
1883,2040,0.05572847334
1883,2041,0.0552618773549999
1883,2042,0.05479528137
1883,2043,0.05401246587
1883,2044,0.05322965037
1883,2045,0.05221208664
1883,2046,0.05119452291
1883,2047,0.050523342325
1883,2048,0.04985216174
1883,2049,0.04820033485
1883,2050,0.04654850796
1884,2014,0.07421140527
1884,2015,0.07421140527
1884,2016,0.07421140527
1884,2017,0.07421140527
1884,2018,0.07421140527
1884,2019,0.07421140527
1884,2020,0.07421140527
1884,2021,0.07421140527
1884,2022,0.07421140527
1884,2023,0.05493117392
1884,2024,0.03565094257
1884,2025,0.045685864335
1884,2026,0.0557207861
1884,2027,0.053461776555
1884,2028,0.05120276701
1884,2029,0.051223716145
1884,2030,0.05124466528
1884,2031,0.05187349317
1884,2032,0.05250232106
1884,2033,0.053513636115
1884,2034,0.05452495117
1884,2035,0.05502174542
1884,2036,0.05551853967
1884,2037,0.055457942765
1884,2038,0.05539734586
1884,2039,0.055364073875
1884,2040,0.0553308018899999
1884,2041,0.0548333963399999
1884,2042,0.05433599079
1884,2043,0.05355068497
1884,2044,0.05276537915
1884,2045,0.0517205859449999
1884,2046,0.0506757927399999
1884,2047,0.04995403818
1884,2048,0.04923228362
1884,2049,0.0484912775299999
1884,2050,0.04775027144
1885,2014,0.07301099532
1885,2015,0.07301099532
1885,2016,0.07301099532
1885,2017,0.07301099532
1885,2018,0.07301099532
1885,2019,0.07301099532
1885,2020,0.07301099532
1885,2021,0.07301099532
1885,2022,0.07301099532
1885,2023,0.053633296815
1885,2024,0.03425559831
1885,2025,0.0456491977649999
1885,2026,0.05704279722
1885,2027,0.055076920735
1885,2028,0.0531110442499999
1885,2029,0.05082064723
1885,2030,0.04853025021
1885,2031,0.0496755154349999
1885,2032,0.0508207806599999
1885,2033,0.0507985198749999
1885,2034,0.05077625909
1885,2035,0.050843450535
1885,2036,0.05091064198
1885,2037,0.05021766139
1885,2038,0.0495246808
1885,2039,0.0492699709999999
1885,2040,0.0490152612
1885,2041,0.04887483651
1885,2042,0.04873441182
1885,2043,0.048163820875
1885,2044,0.04759322993
1885,2045,0.0465960598349999
1885,2046,0.0455988897399999
1885,2047,0.044768037935
1885,2048,0.04393718613
1885,2049,0.04303590371
1885,2050,0.04213462129
1886,2014,0.06664694647
1886,2015,0.06664694647
1886,2016,0.06664694647
1886,2017,0.06664694647
1886,2018,0.06664694647
1886,2019,0.06664694647
1886,2020,0.06664694647
1886,2021,0.06664694647
1886,2022,0.06664694647
1886,2023,0.046383560445
1886,2024,0.02612017442
1886,2025,0.026659851115
1886,2026,0.02719952781
1886,2027,0.035530162215
1886,2028,0.04386079662
1886,2029,0.04100952428
1886,2030,0.03815825194
1886,2031,0.038672734675
1886,2032,0.03918721741
1886,2033,0.038488890765
1886,2034,0.03779056412
1886,2035,0.0379173407699999
1886,2036,0.03804411742
1886,2037,0.0380552074
1886,2038,0.03806629738
1886,2039,0.03734899038
1886,2040,0.0366316833799999
1886,2041,0.03665196511
1886,2042,0.03667224684
1886,2043,0.03660001086
1886,2044,0.03652777488
1886,2045,0.036371143295
1886,2046,0.0362145117099999
1886,2047,0.035545392725
1886,2048,0.03487627374
1886,2049,0.034527239005
1886,2050,0.03417820427
1887,2014,0.07421140527
1887,2015,0.07421140527
1887,2016,0.07421140527
1887,2017,0.07421140527
1887,2018,0.07421140527
1887,2019,0.07421140527
1887,2020,0.07421140527
1887,2021,0.07421140527
1887,2022,0.07421140527
1887,2023,0.05493117392
1887,2024,0.03565094257
1887,2025,0.045685864335
1887,2026,0.0557207861
1887,2027,0.053461776555
1887,2028,0.05120276701
1887,2029,0.051223716145
1887,2030,0.05124466528
1887,2031,0.05187349317
1887,2032,0.05250232106
1887,2033,0.053513636115
1887,2034,0.05452495117
1887,2035,0.05502174542
1887,2036,0.05551853967
1887,2037,0.055457942765
1887,2038,0.05539734586
1887,2039,0.055364073875
1887,2040,0.0553308018899999
1887,2041,0.0548333963399999
1887,2042,0.05433599079
1887,2043,0.05355068497
1887,2044,0.05276537915
1887,2045,0.0517205859449999
1887,2046,0.0506757927399999
1887,2047,0.04995403818
1887,2048,0.04923228362
1887,2049,0.0484912775299999
1887,2050,0.04775027144
1888,2014,0.06852656025
1888,2015,0.06852656025
1888,2016,0.06852656025
1888,2017,0.06852656025
1888,2018,0.06852656025
1888,2019,0.06852656025
1888,2020,0.06852656025
1888,2021,0.06852656025
1888,2022,0.06852656025
1888,2023,0.047906978855
1888,2024,0.02728739746
1888,2025,0.0281176797
1888,2026,0.02894796194
1888,2027,0.0385844811449999
1888,2028,0.0482210003499999
1888,2029,0.04545022341
1888,2030,0.04267944647
1888,2031,0.044159173225
1888,2032,0.0456388999799999
1888,2033,0.04489008798
1888,2034,0.04414127598
1888,2035,0.044461928335
1888,2036,0.04478258069
1888,2037,0.0442772199
1888,2038,0.04377185911
1888,2039,0.04315545645
1888,2040,0.0425390537899999
1888,2041,0.0427401198
1888,2042,0.04294118581
1888,2043,0.042375129665
1888,2044,0.04180907352
1888,2045,0.042478002395
1888,2046,0.04314693127
1888,2047,0.04236267924
1888,2048,0.04157842721
1888,2049,0.04091031393
1888,2050,0.04024220065
1889,2014,0.07413457244
1889,2015,0.07413457244
1889,2016,0.07413457244
1889,2017,0.07413457244
1889,2018,0.07413457244
1889,2019,0.07413457244
1889,2020,0.07413457244
1889,2021,0.07413457244
1889,2022,0.07413457244
1889,2023,0.055044721935
1889,2024,0.03595487143
1889,2025,0.0470706176799999
1889,2026,0.05818636393
1889,2027,0.058362841915
1889,2028,0.0585393199
1889,2029,0.058726553025
1889,2030,0.05891378615
1889,2031,0.057878039795
1889,2032,0.05684229344
1889,2033,0.0567387633
1889,2034,0.05663523316
1889,2035,0.056746319735
1889,2036,0.05685740631
1889,2037,0.0568826272299999
1889,2038,0.05690784815
1889,2039,0.057075498495
1889,2040,0.05724314884
1889,2041,0.05691288291
1889,2042,0.05658261698
1889,2043,0.05599838935
1889,2044,0.05541416172
1889,2045,0.056308803435
1889,2046,0.05720344515
1889,2047,0.0562822818349999
1889,2048,0.0553611185199999
1889,2049,0.0537324325
1889,2050,0.05210374648
1890,2014,0.07310773367
1890,2015,0.07310773367
1890,2016,0.07310773367
1890,2017,0.07310773367
1890,2018,0.07310773367
1890,2019,0.07310773367
1890,2020,0.07310773367
1890,2021,0.07310773367
1890,2022,0.07310773367
1890,2023,0.05440683424
1890,2024,0.03570593481
1890,2025,0.04553462748
1890,2026,0.05536332015
1890,2027,0.0525839644849999
1890,2028,0.04980460882
1890,2029,0.05059079674
1890,2030,0.05137698466
1890,2031,0.05269399295
1890,2032,0.05401100124
1890,2033,0.05416529948
1890,2034,0.0543195977199999
1890,2035,0.0533433462849999
1890,2036,0.05236709485
1890,2037,0.051882273065
1890,2038,0.05139745128
1890,2039,0.050589741955
1890,2040,0.04978203263
1890,2041,0.04944878425
1890,2042,0.04911553587
1890,2043,0.048009228575
1890,2044,0.04690292128
1890,2045,0.045832008445
1890,2046,0.0447610956099999
1890,2047,0.044112981405
1890,2048,0.0434648672
1890,2049,0.042744947505
1890,2050,0.04202502781
1891,2014,0.07110921938
1891,2015,0.07110921938
1891,2016,0.07110921938
1891,2017,0.07110921938
1891,2018,0.07110921938
1891,2019,0.07110921938
1891,2020,0.07110921938
1891,2021,0.07110921938
1891,2022,0.07110921938
1891,2023,0.052619562485
1891,2024,0.03412990559
1891,2025,0.03378957699
1891,2026,0.03344924839
1891,2027,0.0411328470149999
1891,2028,0.04881644564
1891,2029,0.048995897785
1891,2030,0.04917534993
1891,2031,0.049636942015
1891,2032,0.0500985341
1891,2033,0.050286365475
1891,2034,0.05047419685
1891,2035,0.05047452626
1891,2036,0.05047485567
1891,2037,0.0508921271149999
1891,2038,0.05130939856
1891,2039,0.05111349454
1891,2040,0.05091759052
1891,2041,0.050212595495
1891,2042,0.04950760047
1891,2043,0.049014086565
1891,2044,0.04852057266
1891,2045,0.04774260281
1891,2046,0.04696463296
1891,2047,0.046160547885
1891,2048,0.04535646281
1891,2049,0.043694615475
1891,2050,0.04203276814
1892,2014,0.06384985202
1892,2015,0.06384985202
1892,2016,0.06384985202
1892,2017,0.06384985202
1892,2018,0.06384985202
1892,2019,0.06384985202
1892,2020,0.06384985202
1892,2021,0.06384985202
1892,2022,0.06384985202
1892,2023,0.04243244887
1892,2024,0.02101504572
1892,2025,0.02056481829
1892,2026,0.02011459086
1892,2027,0.026942934215
1892,2028,0.03377127757
1892,2029,0.03262878202
1892,2030,0.03148628647
1892,2031,0.0304486156649999
1892,2032,0.02941094486
1892,2033,0.030499501635
1892,2034,0.03158805841
1892,2035,0.033706384995
1892,2036,0.03582471158
1892,2037,0.03519704407
1892,2038,0.03456937656
1892,2039,0.033411002745
1892,2040,0.03225262893
1892,2041,0.03269646733
1892,2042,0.03314030573
1892,2043,0.032536259865
1892,2044,0.031932214
1892,2045,0.032197785905
1892,2046,0.0324633578099999
1892,2047,0.031902568575
1892,2048,0.03134177934
1892,2049,0.0316480291049999
1892,2050,0.03195427887
1893,2014,0.0646889714099999
1893,2015,0.0646889714099999
1893,2016,0.0646889714099999
1893,2017,0.0646889714099999
1893,2018,0.0646889714099999
1893,2019,0.0646889714099999
1893,2020,0.0646889714099999
1893,2021,0.0646889714099999
1893,2022,0.0646889714099999
1893,2023,0.0452733204
1893,2024,0.02585766939
1893,2025,0.02663566041
1893,2026,0.02741365143
1893,2027,0.03288578598
1893,2028,0.03835792053
1893,2029,0.03712398965
1893,2030,0.03589005877
1893,2031,0.03561386896
1893,2032,0.03533767915
1893,2033,0.0358901780949999
1893,2034,0.0364426770399999
1893,2035,0.03657516461
1893,2036,0.0367076521799999
1893,2037,0.0368979385349999
1893,2038,0.03708822489
1893,2039,0.036113069905
1893,2040,0.03513791492
1893,2041,0.03595890978
1893,2042,0.03677990464
1893,2043,0.03608237832
1893,2044,0.035384852
1893,2045,0.0349705631599999
1893,2046,0.03455627432
1893,2047,0.03440541595
1893,2048,0.03425455758
1893,2049,0.0339086122199999
1893,2050,0.03356266686
1894,2014,0.07413457244
1894,2015,0.07413457244
1894,2016,0.07413457244
1894,2017,0.07413457244
1894,2018,0.07413457244
1894,2019,0.07413457244
1894,2020,0.07413457244
1894,2021,0.07413457244
1894,2022,0.07413457244
1894,2023,0.055044721935
1894,2024,0.03595487143
1894,2025,0.0470706176799999
1894,2026,0.05818636393
1894,2027,0.058362841915
1894,2028,0.0585393199
1894,2029,0.058726553025
1894,2030,0.05891378615
1894,2031,0.057878039795
1894,2032,0.05684229344
1894,2033,0.0567387633
1894,2034,0.05663523316
1894,2035,0.056746319735
1894,2036,0.05685740631
1894,2037,0.0568826272299999
1894,2038,0.05690784815
1894,2039,0.057075498495
1894,2040,0.05724314884
1894,2041,0.05691288291
1894,2042,0.05658261698
1894,2043,0.05599838935
1894,2044,0.05541416172
1894,2045,0.056308803435
1894,2046,0.05720344515
1894,2047,0.0562822818349999
1894,2048,0.0553611185199999
